PolicyId,ProbChurn
,0.5535687180193721
653996.0,0.26239046941231337
654171.0,0.2282052397268663
654221.0,0.25880781843580725
654235.0,0.23485494902844348
654403.0,0.25471727614262923
654539.0,0.25367470437341993
654671.0,0.289135122866105
654828.0,0.7904200820133318
,0.4259921460267222
654946.0,0.310090165540259
,0.4028916834573462
288960.0,0.3868714099165413
289078.0,0.38020066071579217
289103.0,0.3878110020016555
289146.0,0.4319819991114701
289153.0,0.43060775078563757
289396.0,0.3551316253511894
289439.0,0.41068624208205845
289503.0,0.4743351939906492
289621.0,0.38819378957791145
289628.0,0.37329181760693514
289703.0,0.5554888888201315
399746.0,0.3572938079297462
399771.0,0.41804692163527396
399821.0,0.3853893528785499
399875.0,0.4069619758271759
399889.0,0.4076125832759952
399900.0,0.4076179449834956
399957.0,0.4194296637626259
400000.0,0.4958065164044573
400257.0,0.15396366164151973
400364.0,0.28301665105516555
655089.0,0.3859931708787803
655196.0,0.3847604975571388
655221.0,0.35789725214687995
655407.0,0.11515587210918905
655432.0,0.36589211605958954
655514.0,0.13910304041753918
655625.0,0.24365667460398363
,0.4037742177396356
655800.0,0.4321004393990104
655943.0,0.44366247274432613
655957.0,0.2059639829537475
290139.0,0.42741454723316724
290382.0,0.5198906027803801
290400.0,0.3955275662185209
918484.0,0.7985252644262525
918470.0,0.3590571610654646
918520.0,0.3945918950967958
918552.0,0.36800398079854013
918538.0,0.36952968998626806
918845.0,0.35876687661619283
918895.0,0.3369381829390451
,0.37358293012846455
919045.0,0.3763302322555336
919070.0,0.39339403834943415
,0.3715614584028986
,0.28970782914991744
805133.0,0.37071067886664794
805158.0,0.3811192537691271
805176.0,0.39458137550967753
805219.0,0.3946914001150595
805269.0,0.35307902851122996
805283.0,0.3997215803575425
270301.0,0.411142403246516
270308.0,0.43002863425935073
270319.0,0.39887985634799267
270419.0,0.4138101886567537
270476.0,0.39876006211913234
270544.0,0.4076202379066556
270594.0,0.3603474192454272
902140.0,0.7023188630617291
,0.3738189319607549
902551.0,0.4240381742913273
902576.0,0.4140382722868644
,0.37442277559967985
902826.0,0.0819703562110848
520646.0,0.46482164322621244
520764.0,0.4347240449702932
,0.37520932910389687
521003.0,0.40345769530179065
521239.0,0.34997528987780313
521332.0,0.4640029280634539
521464.0,0.35256709566200556
,0.4036263693561502
521514.0,0.3921460250010277
,0.13600213641535383
639113.0,0.30565808932145244
,0.2723379476959975
639395.0,0.27091328146772453
639931.0,0.3383029975765857
639988.0,0.4157930290394545
640031.0,0.453833848546839
,0.2440110254407794
62658.0,0.45217088671311706
62690.0,0.4082150473797318
62826.0,0.38900900879342026
65348.0,0.29345044422891725
65391.0,0.39262365595688625
65566.0,0.3685889801989449
65616.0,0.5155688914726371
65734.0,0.47865826254298466
65741.0,0.49473671076516873
65816.0,0.3844133534635526
65823.0,0.5028493933880377
65934.0,0.30052547055487017
65959.0,0.39358951340888554
400763.0,0.3963598248444562
400878.0,0.3738248022967149
401048.0,0.383308812642683
,0.21484455184729478
401316.0,0.37895825569156977
401365.0,0.4470735584420656
401399.0,0.4566008535853936
401499.0,0.15580476972523377
918113.0,0.21586826443737936
918215.0,0.2047938432847243
918649.0,0.20129857833082973
54298.0,0.6450689956231662
54345.0,0.19923889728089975
54347.0,0.21775676076499825
764542.0,0.20363111921577112
764544.0,0.21680188838172007
,0.20543469753794688
764744.0,0.20762031748117776
764861.0,0.34623040805309746
764876.0,0.20579404361143042
377131.0,0.21147756213183372
377150.0,0.20611337951378747
377216.0,0.1819380032872692
377231.0,0.5417236804404546
377282.0,0.20304296296066304
377450.0,0.20493410315996355
,0.20662824478683867
377499.0,0.20784673120411307
377516.0,0.20569707478941962
377567.0,0.23372841285653434
902371.0,0.7016606037529367
902105.0,0.17068778349089206
902071.0,0.3069810859571488
902020.0,0.6674521890603305
,0.20477840645811185
266895.0,0.3951068510993306
266961.0,0.21073522863726465
266978.0,0.20790468318072705
267031.0,0.3338271905032301
267114.0,0.20743834459371246
267163.0,0.255727516721426
267182.0,0.47317863074728983
267229.0,0.38641299533129125
267246.0,0.27301343038872916
267263.0,0.20986127837618132
267329.0,0.2012218115356499
267446.0,0.2993042748324131
267633.0,0.21059251143326507
267716.0,0.34937673032641386
267748.0,0.22129933735027932
267767.0,0.21699163770664961
902286.0,0.21282539221897595
902169.0,0.20054178697890723
902354.0,0.21102248215307629
902439.0,0.39208204667484775
902454.0,0.521106159157566
267833.0,0.20870728454030754
267848.0,0.2129626730410233
268065.0,0.21941231167076025
268118.0,0.16525328856027474
268182.0,0.2460535334284936
268233.0,0.22168639302048548
772415.0,0.4640164913997238
772483.0,0.24460644189020467
772617.0,0.2314239286634043
,0.24798843715375682
,0.2146475218011291
772983.0,0.15402312201785062
268433.0,0.22403295564848108
,0.4374880048156892
61401.0,0.24812877871892508
61431.0,0.24033436968310537
61548.0,0.21349967565369338
61552.0,0.21547806476032919
61567.0,0.22252171767885753
61767.0,0.338875237265435
64175.0,0.32358830519984455
64224.0,0.21748297557283972
64226.0,0.6992410335256044
64239.0,0.22454612414059336
,0.32155783559769857
64424.0,0.1856289787347797
64524.0,0.44512261722790514
64575.0,0.37883969871986206
64760.0,0.38723680895749285
,0.4087381464342104
64841.0,0.3965043976046119
64858.0,0.441822333382088
904894.0,0.4082246467465755
,0.3758767376180997
,0.29514736863722
905264.0,0.40858898506290436
905111.0,0.4603266069087136
905194.0,0.35912171005153776
905147.0,0.3533391542076802
66147.0,0.3755074911523552
66381.0,0.38122443913965365
66662.0,0.4100471055984908
,0.4018793644095086
66847.0,0.40760514016441385
66898.0,0.4117104400232047
66932.0,0.40978075586046936
67083.0,0.24740600645912825
67100.0,0.3127184858667952
643814.0,0.3911314168377746
643846.0,0.32878981242161975
643946.0,0.38489992520918714
644029.0,0.2910804750457402
644031.0,0.385297869240415
523484.0,0.3829073454239993
,0.20379522547650514
523565.0,0.4628143083322522
,0.38157849564506247
523801.0,0.3849908303302965
523950.0,0.3804237638832516
524350.0,0.16374071594749362
524469.0,0.356059551216026
524654.0,0.385001598600993
,0.39293119072600324
524735.0,0.47606177137040445
,0.43026091790145227
646267.0,0.4183506722709509
646271.0,0.4905270979014148
646337.0,0.4343397090996671
646352.0,0.47556028850986504
646354.0,0.48851153551266224
646386.0,0.4649174676552973
646388.0,0.49912739658289557
646437.0,0.42971522438405513
646554.0,0.4658192276686809
646669.0,0.492268670645133
646688.0,0.515671066950502
646856.0,0.45741272797776483
646886.0,0.40688518832474246
647154.0,0.2926685276712626
647171.0,0.35476854552519616
647220.0,0.4289762984266451
647222.0,0.4063756803661551
647371.0,0.3872040830314389
647373.0,0.39324979877871036
647390.0,0.388661907452707
647405.0,0.4368446948142038
647424.0,0.3787968960264241
647588.0,0.1139802354833257
647773.0,0.402540192116019
912650.0,0.1671945645154247
912665.0,0.40644909306233723
912901.0,0.44043493723358434
912865.0,0.4039305939828192
912965.0,0.44395842303970834
912999.0,0.4649321380836778
913033.0,0.40641032857650994
913067.0,0.3974917874098589
913052.0,0.46852811850027193
912850.0,0.43171499283772585
,0.4171006008667658
,0.4150804718361773
913169.0,0.35921689765037174
913233.0,0.39118867576500804
,0.41581760299287973
912748.0,0.43214135308517
913201.0,0.3598650311209281
912750.0,0.38321797569311594
912818.0,0.35180759428027264
277725.0,0.3766326328643558
277793.0,0.33876297464620875
277878.0,0.3809208716739526
277893.0,0.2992025222646532
277925.0,0.7462821122685895
277961.0,0.3653838821572183
277993.0,0.37374148048918104
,0.3689139492860033
391152.0,0.4567941592477325
392909.0,0.37450513722925655
,0.49010193014615605
,0.37931733847530397
656231.0,0.40276890968538315
656261.0,0.38181109355460685
656295.0,0.3398279545337939
656378.0,0.36104821063383585
656463.0,0.3485917751287589
656531.0,0.4651872515253263
656580.0,0.32713552228914433
656614.0,0.3693827580047175
,0.39245968238130485
656646.0,0.5257101228677191
656648.0,0.4604570122448263
656716.0,0.3488315008462729
656763.0,0.1960048880112148
656799.0,0.39180993198813835
656833.0,0.1422050455943798
,0.9878120773272449
656963.0,0.4381354099178688
656982.0,0.364174775515181
657014.0,0.3714825409966527
657033.0,0.24073329101404126
657167.0,0.2934349410913344
657216.0,0.20172397424518015
657250.0,0.20130562909456862
657333.0,0.37184117317598886
657348.0,0.370311102092762
657365.0,0.43751473239751193
78864.0,0.29788951269983155
78896.0,0.21644893499355275
79232.0,0.21547806476032919
79283.0,0.25210011428922796
79364.0,0.21523630752555517
79447.0,0.24249003830389013
79517.0,0.23925579972791355
79615.0,0.2547814690839633
79700.0,0.28054321076299343
,0.21660205533764865
401784.0,0.2513085661456419
401933.0,0.2162188637420303
401967.0,0.23377739195848912
402084.0,0.14871999386623172
402150.0,0.26856142810799055
402152.0,0.1250993114728313
,0.23210636494814893
,0.11559372332842566
402265.0,0.6010104451384572
402299.0,0.1345248168139159
402301.0,0.1865628485794138
776087.0,0.2669546389904896
776205.0,0.10732021569163418
381875.0,0.3615644905296507
,0.15522451277655416
382225.0,0.3942729375078607
382425.0,0.5494293407000841
382482.0,0.36549210588923214
382568.0,0.1534117465395202
382625.0,0.3763646565213847
382911.0,0.46282369775152393
,0.18236389047453694
,0.38829231320767565
59123.0,0.38464221952092814
59223.0,0.39347187571539044
59255.0,0.1857253669936868
59380.0,0.39030111694208003
59391.0,0.40596695183361203
271946.0,0.35960243091570554
272014.0,0.37894447949459087
272139.0,0.24931868619670425
272225.0,0.3591559527605731
272282.0,0.48943161040308053
272575.0,0.42573047831967703
272800.0,0.2662952548146038
272875.0,0.4644709174563228
385126.0,0.4125889787689164
385333.0,0.40684214251683537
,0.46971993302939846
385408.0,0.4418212098839217
,0.3789460891782406
905432.0,0.3798604840026213
905736.0,0.3821204292697884
905768.0,0.3781909157324706
906068.0,0.3567818284106574
,0.3830912216746667
905918.0,0.34447804940619836
905961.0,0.34978305600250714
386787.0,0.38659274584352366
,0.1534646835234199
386905.0,0.38241369014251575
387005.0,0.2536291902698052
387048.0,0.3884383073497686
387148.0,0.39086067140074326
387187.0,0.37864149297859373
387223.0,0.2153131813155194
387598.0,0.2822463849983647
387605.0,0.18841990709951018
387716.0,0.11702752247410492
387741.0,0.38964950684336214
387798.0,0.5728503417961794
387905.0,0.5262320026932764
388016.0,0.13020486292579772
,0.43118874082275893
388223.0,0.48019615873962457
522316.0,0.11599978714231227
522391.0,0.4045053415327263
522484.0,0.4821649245082543
,0.4064375077725575
,0.42562271037598304
,0.41478081983830856
525174.0,0.44177737285843893
525192.0,0.43130710505259684
525260.0,0.424615653162016
,0.3825132946621379
525349.0,0.3720605861921706
525524.0,0.35003698303615577
525678.0,0.3033795521691072
276458.0,0.38576127464125576
276501.0,0.379864057419964
278923.0,0.38465533230514165
279102.0,0.17982224631944027
279134.0,0.6743115152560917
279159.0,0.38518940723344786
279166.0,0.2369436254395969
279177.0,0.3736748092658583
279209.0,0.3823796055110752
279266.0,0.38231416636263005
279316.0,0.13098266897731498
279634.0,0.3773950950297531
279845.0,0.3847602294730414
279877.0,0.3847141374851332
280002.0,0.3790670665605268
909462.0,0.21753360539004238
909730.0,0.38304609314491184
910148.0,0.3852096539779022
909980.0,0.3847807147088771
910037.0,0.5192607505648292
910348.0,0.3832078681536449
910380.0,0.3821701550404974
910730.0,0.3847883162871427
910805.0,0.3754941466711816
,0.34498741647591313
69519.0,0.3108645494948293
69544.0,0.4533047168645729
,0.38256597992264363
69708.0,0.4000844540185483
393471.0,0.4533929235721146
393614.0,0.38157823136035546
393671.0,0.22066828394967872
393682.0,0.11154665294998534
71834.0,0.16742241859215537
71973.0,0.17637305894511304
72116.0,0.417533600298218
72259.0,0.7965948871382825
72452.0,0.2267568463312692
72491.0,0.12256304598842552
72591.0,0.7897045874352432
72716.0,0.11101670233869461
72745.0,0.45942510570073
72945.0,0.41017105190988695
400534.0,0.4797043575624748
,0.2821534328401737
400634.0,0.36773508567031915
400741.0,0.4074535374731079
400752.0,0.406546198857384
400941.0,0.4064558817139436
401034.0,0.4238131639376104
,0.22016009939201697
535195.0,0.2153992229424772
535202.0,0.38225921605354146
535270.0,0.40515843836074567
,0.3823958844876365
535495.0,0.4059007497458446
535563.0,0.4058767406405368
535620.0,0.4403549890699557
535677.0,0.3982867881698156
535720.0,0.4145548253132385
535795.0,0.41103855698979347
535813.0,0.5036790046462432
535820.0,0.40917774382118494
535827.0,0.268438449555463
535931.0,0.4045221069963719
536113.0,0.3854671104023283
536238.0,0.40743598235442785
536306.0,0.5834241201427954
,0.3274844521256273
536395.0,0.47202911091512056
536756.0,0.39944597285061895
803463.0,0.471034549245088
803513.0,0.36029183225923594
803681.0,0.44645797314735797
803688.0,0.4767337919959949
803695.0,0.4670857949226057
,0.4391201414228031
,0.24109393539202859
803963.0,0.4668112135387567
,0.24963140892731794
804006.0,0.3900421980500449
804063.0,0.8780698566540015
804074.0,0.29221136398078146
537449.0,0.23564124860989127
,0.23313265992360088
401141.0,0.2879695896552447
401152.0,0.24481451112876185
401270.0,0.2745256350747395
401327.0,0.261386107993794
401352.0,0.2517754066143299
401577.0,0.2421177291121512
918043.0,0.24340308922005716
,0.25258755980712405
918036.0,0.3615188630200317
,0.2658695205533803
918136.0,0.24382505337167437
918200.0,0.2700195019494141
918261.0,0.2291704469967157
,0.27513144624054503
918618.0,0.2536777036209609
918286.0,0.20892400853574775
918318.0,0.09864418585575753
,0.27574595993285633
295235.0,0.24285152561916
295589.0,0.9350264344913086
295764.0,0.5305896626329822
,0.3732441395064408
295839.0,0.3714640225952049
295853.0,0.24849311481913886
407318.0,0.24859020759058995
407436.0,0.2578326766816274
,0.24742107566185859
,0.2812662442890389
82455.0,0.24262847806116894
82562.0,0.48303956944833804
82612.0,0.25617462802458796
82644.0,0.6503041177483864
82669.0,0.24094210307610753
,0.27524984492834825
82719.0,0.44723693334539955
,0.36632204628750004
82794.0,0.108689705316833
82869.0,0.23609073476089182
792317.0,0.40279611529168324
,0.4257997647863607
792456.0,0.42497305589597495
792567.0,0.3834763364597673
394657.0,0.39970857135354704
394668.0,0.3952834707501109
394811.0,0.42242113108512747
913313.0,0.21297233762936124
,0.40958844325102717
,0.3668053868467309
,0.41645669225323384
913713.0,0.3363671220696554
,0.3944214539084726
286143.0,0.40065330785297876
286218.0,0.2769020893378423
286361.0,0.27202886836881496
,0.4095167235614125
797697.0,0.3808758849721754
,0.41614440326656676
,0.35564041143246083
,0.399387225122489
798015.0,0.40953013277282985
798065.0,0.48452641228107096
,0.4333971332484943
798222.0,0.45132108110792934
798415.0,0.4322843990311789
798465.0,0.492802204802928
798508.0,0.4285395995688399
798626.0,0.12134533790474882
,0.708320080602203
798733.0,0.11911026357399214
,0.11706792176052587
,0.17501843911537165
771755.0,0.66022373371581
771906.0,0.15417793591512663
771956.0,0.6177258906422003
772023.0,0.14693031685253286
772056.0,0.5693802027308751
772087.0,0.2679004174501161
772191.0,0.48696369882055346
,0.21934169809734355
170590.0,0.41223968492209906
170690.0,0.23239698781390572
170726.0,0.2618097310480172
171107.0,0.30247562076677004
284988.0,0.24753565884543582
285119.0,0.8609423967251983
285170.0,0.27693591073080964
285255.0,0.687447635141584
285323.0,0.1640783808242068
285420.0,0.27409765173576833
285488.0,0.6470414518521681
285556.0,0.34133169027588106
285673.0,0.2904939695371298
285705.0,0.22743295829636032
285823.0,0.46001167606703564
285905.0,0.25355016701856875
285906.0,0.2597809524474793
285924.0,0.24371346767203808
285941.0,0.14727655119298974
286023.0,0.3991377008168114
286042.0,0.346458454911891
286073.0,0.25418447674535166
286074.0,0.4354530513119114
286091.0,0.23872123361715583
286123.0,0.7473405535674137
286124.0,0.2527949961598043
286242.0,0.13114442592533018
286291.0,0.25416705137297424
286392.0,0.7052889952879686
286409.0,0.27650919290654463
,0.37573552124675974
533600.0,0.40923562132314983
533686.0,0.3409421613523705
,0.40789952289699083
533785.0,0.4095697710367052
533886.0,0.374481094226073
533954.0,0.39168167676202525
534035.0,0.4138343243591878
534085.0,0.37358385870326744
534289.0,0.41453414058972987
,0.35588247278588486
534336.0,0.42159107839964793
534404.0,0.42679520338986054
,0.4122811909071182
534672.0,0.26612426722843435
534821.0,0.31175709979072624
534940.0,0.32442045791089774
534954.0,0.41916953564330284
